item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_PLAUS_001409	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			They do not express five mails			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""f"", ""aɪ"", ""v"", ""m"", ""eɪ"", ""l"", ""z""]"	do_negation	mails	do not express mails	0.062	0.0			4.409866311819242			21					they	express	express	mail	mails	five	1													0.062	0.0	weak_congruence	do_negation						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001410	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Every day they express five mails			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""f"", ""aɪ"", ""v"", ""m"", ""eɪ"", ""l"", ""z""]"	present_3s	mails	express mails	0.062	0.0			4.409866311819242			22					they	express	express	mail	mails	five	0													0.062	0.0	weak_congruence	present_3s						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001411	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Last week they expressed five mails			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""t"", ""f"", ""aɪ"", ""v"", ""m"", ""eɪ"", ""l"", ""z""]"	simple_past	mails	expressed mails	0.062	0.0			4.409866311819242			24					they	express	expressed	mail	mails	five	0													0.062	0.0	weak_congruence	simple_past						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001412	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			She is expressing six mails			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	be_progressive	mails	is expressing mails	0.062	0.0			4.409866311819242			21					she	express	expressing	mail	mails	six	0													0.062	0.0	weak_congruence	be_progressive						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001413	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			She does not express six mails			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	do_negation	mails	does not express mails	0.062	0.0			4.409866311819242			23					she	express	express	mail	mails	six	1													0.062	0.0	weak_congruence	do_negation						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001414	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Every day she expresses six mails			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	present_3s	mails	expresses mails	0.062	0.0			4.409866311819242			25					she	express	expresses	mail	mails	six	0													0.062	0.0	weak_congruence	present_3s						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001415	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Last week she expressed six mails			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	simple_past	mails	expressed mails	0.062	0.0			4.409866311819242			25					she	express	expressed	mail	mails	six	0													0.062	0.0	weak_congruence	simple_past						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001416	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			He is expressing six mails			"[""h"", ""iː"", ""ɪ"", ""z"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	be_progressive	mails	is expressing mails	0.062	0.0			4.409866311819242			21					he	express	expressing	mail	mails	six	0													0.062	0.0	weak_congruence	be_progressive						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001417	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			He does not express six mails			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	do_negation	mails	does not express mails	0.062	0.0			4.409866311819242			23					he	express	express	mail	mails	six	1													0.062	0.0	weak_congruence	do_negation						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001418	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Every day he expresses six mails			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	present_3s	mails	expresses mails	0.062	0.0			4.409866311819242			25					he	express	expresses	mail	mails	six	0													0.062	0.0	weak_congruence	present_3s						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001419	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Last week he expressed six mails			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	simple_past	mails	expressed mails	0.062	0.0			4.409866311819242			25					he	express	expressed	mail	mails	six	0													0.062	0.0	weak_congruence	simple_past						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001420	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			They are expressing six mails			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	be_progressive	mails	are expressing mails	0.062	0.0			4.409866311819242			21					they	express	expressing	mail	mails	six	0													0.062	0.0	weak_congruence	be_progressive						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001421	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			They do not express six mails			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	do_negation	mails	do not express mails	0.062	0.0			4.409866311819242			22					they	express	express	mail	mails	six	1													0.062	0.0	weak_congruence	do_negation						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001422	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Every day they express six mails			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	present_3s	mails	express mails	0.062	0.0			4.409866311819242			23					they	express	express	mail	mails	six	0													0.062	0.0	weak_congruence	present_3s						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001423	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:6461			Last week they expressed six mails			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɛ"", ""k"", ""s"", ""p"", ""ɹ"", ""ɛ"", ""s"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""eɪ"", ""l"", ""z""]"	simple_past	mails	expressed mails	0.062	0.0			4.409866311819242			25					they	express	expressed	mail	mails	six	0													0.062	0.0	weak_congruence	simple_past						37	784	"{""express"": 37, ""mail"": 784}"
CAND_PLAUS_001424	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			She is blotting one mess			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	be_progressive	mess	is blotting mess	0.02	0.0			3.933264605455923			16					she	blot	blotting	mess	mess	one	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001425	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			She does not blot one mess			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	do_negation	mess	does not blot mess	0.02	0.0			3.933264605455923			18					she	blot	blot	mess	mess	one	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001426	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day she blots one mess			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""s"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	present_3s	mess	blots mess	0.02	0.0			3.933264605455923			19					she	blot	blots	mess	mess	one	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001427	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week she blotted one mess			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	simple_past	mess	blotted mess	0.02	0.0			3.933264605455923			21					she	blot	blotted	mess	mess	one	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001428	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			He is blotting one mess			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	be_progressive	mess	is blotting mess	0.02	0.0			3.933264605455923			16					he	blot	blotting	mess	mess	one	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001429	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			He does not blot one mess			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	do_negation	mess	does not blot mess	0.02	0.0			3.933264605455923			18					he	blot	blot	mess	mess	one	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001430	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day he blots one mess			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""s"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	present_3s	mess	blots mess	0.02	0.0			3.933264605455923			19					he	blot	blots	mess	mess	one	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001431	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week he blotted one mess			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	simple_past	mess	blotted mess	0.02	0.0			3.933264605455923			21					he	blot	blotted	mess	mess	one	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001432	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			They are blotting one mess			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	be_progressive	mess	are blotting mess	0.02	0.0			3.933264605455923			16					they	blot	blotting	mess	mess	one	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001433	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			They do not blot one mess			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	do_negation	mess	do not blot mess	0.02	0.0			3.933264605455923			17					they	blot	blot	mess	mess	one	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001434	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day they blot one mess			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""l"", ""ɑ"", ""t"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	present_3s	mess	blot mess	0.02	0.0			3.933264605455923			18					they	blot	blot	mess	mess	one	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001435	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week they blotted one mess			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""m"", ""ɛ"", ""s""]"	simple_past	mess	blotted mess	0.02	0.0			3.933264605455923			21					they	blot	blotted	mess	mess	one	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001436	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			She is blotting two messes			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	be_progressive	messes	is blotting messes	0.02	0.0			3.933264605455923			17					she	blot	blotting	mess	messes	two	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001437	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			She does not blot two messes			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	do_negation	messes	does not blot messes	0.02	0.0			3.933264605455923			19					she	blot	blot	mess	messes	two	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001438	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day she blots two messes			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""s"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	present_3s	messes	blots messes	0.02	0.0			3.933264605455923			20					she	blot	blots	mess	messes	two	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001439	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week she blotted two messes			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	simple_past	messes	blotted messes	0.02	0.0			3.933264605455923			22					she	blot	blotted	mess	messes	two	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001440	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			He is blotting two messes			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	be_progressive	messes	is blotting messes	0.02	0.0			3.933264605455923			17					he	blot	blotting	mess	messes	two	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001441	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			He does not blot two messes			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	do_negation	messes	does not blot messes	0.02	0.0			3.933264605455923			19					he	blot	blot	mess	messes	two	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001442	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day he blots two messes			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""s"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	present_3s	messes	blots messes	0.02	0.0			3.933264605455923			20					he	blot	blots	mess	messes	two	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001443	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week he blotted two messes			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	simple_past	messes	blotted messes	0.02	0.0			3.933264605455923			22					he	blot	blotted	mess	messes	two	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001444	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			They are blotting two messes			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	be_progressive	messes	are blotting messes	0.02	0.0			3.933264605455923			17					they	blot	blotting	mess	messes	two	0													0.02	0.0	weak_congruence	be_progressive						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001445	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			They do not blot two messes			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""l"", ""ɑ"", ""t"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	do_negation	messes	do not blot messes	0.02	0.0			3.933264605455923			18					they	blot	blot	mess	messes	two	1													0.02	0.0	weak_congruence	do_negation						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001446	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Every day they blot two messes			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""l"", ""ɑ"", ""t"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	present_3s	messes	blot messes	0.02	0.0			3.933264605455923			19					they	blot	blot	mess	messes	two	0													0.02	0.0	weak_congruence	present_3s						4	1305	"{""blot"": 4, ""mess"": 1305}"
CAND_PLAUS_001447	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:6195			Last week they blotted two messes			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""l"", ""ɑ"", ""t"", ""ɪ"", ""d"", ""t"", ""uː"", ""m"", ""ɛ"", ""s"", ""ɪ"", ""z""]"	simple_past	messes	blotted messes	0.02	0.0			3.933264605455923			22					they	blot	blotted	mess	messes	two	0													0.02	0.0	weak_congruence	simple_past						4	1305	"{""blot"": 4, ""mess"": 1305}"
