item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0575	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	pouch		"[""k"", ""l"", ""ɔ""]"	"[""p"", ""aʊ"", ""t̠ʃ""]"					0.0	0.0	3.6407346869502244	3.231949076520682	3.436341881735453	3	3		1	1	41	81								0	0	1						claw	pouch	0.0	0.0
MEANING_0576	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	cards	ahead		"[""k"", ""ɑ"", ""ɹ"", ""d"", ""z""]"	"[""ə"", ""h"", ""ɛ"", ""d""]"					0.0	0.0	4.681418609026778	5.297395711008887	4.989407160017833	5	4		1	2	611	2538								0	0	1						cards	ahead	0.0	0.0
MEANING_0577	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	oil	week		"[""ɔɪ"", ""l""]"	"[""w"", ""iː"", ""k""]"					0.0	0.0	4.613613851204378	5.377506235374158	4.995560043289268	2	3		1	1	365	1118								0	0	1						oil	week	0.0	0.0
MEANING_0578	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	flask	expert		"[""f"", ""l"", ""æ"", ""s"", ""k""]"	"[""ɛ"", ""k"", ""s"", ""p"", ""ɜː"", ""t""]"					0.0	0.0	3.048304679574555	4.344738923549388	3.696521801561971	5	6		1	2	2	16								0	0	1						flask	expert	0.0	0.0
MEANING_0579	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	frog		"[""s"", ""k"", ""uː"", ""l""]"	"[""f"", ""ɹ"", ""ɑ"", ""ɡ""]"					0.0	0.0	5.5225976402482555	4.072747136042215	4.7976723881452354	4	4		1	1	6413	1899								0	0	1						school	frog	0.0	0.0
MEANING_0580	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foot	cage		"[""f"", ""ʊ"", ""t""]"	"[""k"", ""eɪ"", ""d̠ʒ""]"					0.0	0.0	4.812389004654132	4.306950362659987	4.559669683657059	3	3		1	1	2920	335								0	0	1						foot	cage	0.0	0.0
MEANING_0581	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:8525	flight	airplane		"[""f"", ""l"", ""aɪ"", ""t""]"	"[""ɛ"", ""ɹ"", ""p"", ""l"", ""eɪ"", ""n""]"					0.669	0.051	4.775874472000599	4.038285019075793	4.407079745538196	4	6		1	2	22	1727								0	0	1						flight	airplane	0.669	0.051
MEANING_0582	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4393	sneaker	shoe		"[""s"", ""n"", ""iː"", ""k"", ""ə"", ""ɹ""]"	"[""ʃ"", ""uː""]"					0.628	0.045	2.8364978682523394	4.482761522072355	3.659629695162347	5	2		2	1	38	2510								0	0	1						sneaker	shoe	0.628	0.045
MEANING_0583	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7429	brick	house		"[""b"", ""ɹ"", ""ɪ"", ""k""]"	"[""h"", ""aʊ"", ""s""]"					0.404	0.012	4.007597181750521	5.710963118995275	4.859280150372898	4	3		1	1	88	9367								0	0	1						brick	house	0.404	0.012
MEANING_0584	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:9054	over	under		"[""oʊ"", ""v"", ""ə"", ""ɹ""]"	"[""ʌ"", ""n"", ""d"", ""ə"", ""ɹ""]"					0.542	0.48	6.121656381961456	5.418171263030779	5.769913822496117	3	4		2	2	19086	3582								0	0	1						over	under	0.542	0.48
MEANING_0585	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:1217	scuba	dive		"[""s"", ""k"", ""uː"", ""b"", ""ə""]"	"[""d"", ""aɪ"", ""v""]"					0.51	0.041	3.184524426592544	4.108007572226331	3.6462659994094375	5	3		2	1	15	78								0	0	1						scuba	dive	0.51	0.041
MEANING_0586	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:7475	wife	husband		"[""w"", ""aɪ"", ""f""]"	"[""h"", ""ʌ"", ""s"", ""b"", ""ə"", ""n"", ""d""]"					0.677	0.885	5.5427278162419285	5.289597695347897	5.416162755794913	3	7		1	2	191	251								0	0	1						wife	husband	0.677	0.885
MEANING_0587	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:7548	noun	verb		"[""n"", ""aʊ"", ""n""]"	"[""v"", ""ɜː"", ""b""]"					0.69	0.642	2.723793588061051	3.0248235837250323	2.8743085858930417	3	3		1	1	23	9								0	0	1						noun	verb	0.69	0.642
MEANING_0588	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:5995	indoors	outdoors		"[""ɪ"", ""n"", ""d"", ""ɔ"", ""ɹ"", ""z""]"	"[""aʊ"", ""t"", ""d"", ""ɔ"", ""ɹ"", ""z""]"					0.561	0.224	3.3928003690196267	3.3218136015872735	3.35730698530345	6	6		2	2	22	82								0	0	1						indoors	outdoors	0.561	0.224
MEANING_0589	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:4062	hinge	door		"[""h"", ""ɪ"", ""n"", ""d̠ʒ""]"	"[""d"", ""ɔ"", ""ɹ""]"					0.63	0.033	2.75482782180102	5.465470331453126	4.1101490766270725	4	3		1	1	5	4199								0	0	1						hinge	door	0.63	0.033
MEANING_0590	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:1975	checkbook	money		"[""t̠ʃ"", ""ɛ"", ""k"", ""b"", ""ʊ"", ""k""]"	"[""m"", ""ʌ"", ""n"", ""i""]"					0.527	0.0	3.3716110699496884	5.806698582254281	4.589154826101985	6	4		2	2	9	2700								0	0	1						checkbook	money	0.527	0.0
MEANING_0591	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9652	rug	carpet		"[""ɹ"", ""ʌ"", ""ɡ""]"	"[""k"", ""ɑ"", ""ɹ"", ""p"", ""ɪ"", ""t""]"					0.468	0.248	4.017524344983533	4.066216268883258	4.041870306933395	3	6		1	2	362	207								0	0	1						rug	carpet	0.468	0.248
MEANING_0592	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:6425	nail	hammer		"[""n"", ""eɪ"", ""l""]"	"[""h"", ""æ"", ""m"", ""ə"", ""ɹ""]"					0.622	0.8	4.270610340839477	4.095886939550478	4.183248640194977	3	4		1	2	310	904								0	0	1						nail	hammer	0.622	0.8
MEANING_0593	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:5875	count	number		"[""k"", ""aʊ"", ""n"", ""t""]"	"[""n"", ""ʌ"", ""m"", ""b"", ""ə"", ""ɹ""]"					0.451	0.0	4.954053233131294	5.381911026589501	5.167982129860397	4	5		1	2	1597	1805								0	0	1						count	number	0.451	0.0
MEANING_0594	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:6187	blot	ink		"[""b"", ""l"", ""ɑ"", ""t""]"	"[""ɪ"", ""ŋ"", ""k""]"					0.441	0.06	2.973671061277651	3.8744931868137726	3.4240821240457118	4	3		1	1	4	129								0	0	1						blot	ink	0.441	0.06
MEANING_0595	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:7579	strike	hit		"[""s"", ""t"", ""ɹ"", ""aɪ"", ""k""]"	"[""h"", ""ɪ"", ""t""]"					0.447	0.0	4.6586659476203565	5.439332693830263	5.04899932072531	5	3		1	1	49	2330								0	0	1						strike	hit	0.447	0.0
MEANING_0596	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:7899	woman	man		"[""w"", ""ʊ"", ""m"", ""ə"", ""n""]"	"[""m"", ""æ"", ""n""]"					0.595	0.66	5.638117152800911	6.266171723689466	5.952144438245188	5	3		2	1	540	6392								0	0	1						woman	man	0.595	0.66
MEANING_0597	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:8926	sweep	broom		"[""s"", ""w"", ""iː"", ""p""]"	"[""b"", ""ɹ"", ""uː"", ""m""]"					0.406	0.504	3.9781715625043272	3.678036097500376	3.8281038300023518	4	4		1	1	226	453								0	0	1						sweep	broom	0.406	0.504
MEANING_0598	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7959	filth	dirt		"[""f"", ""ɪ"", ""l"", ""θ""]"	"[""d"", ""ɜː"", ""t""]"					0.693	0.037	3.656041803794208	4.409701119557828	4.032871461676018	4	3		1	1	1	532								0	0	1						filth	dirt	0.693	0.037
MEANING_0599	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:3072	many	few		"[""m"", ""ɛ"", ""n"", ""i""]"	"[""f"", ""j"", ""uː""]"					0.425	0.465	5.5556159813157695	5.479753093277111	5.51768453729644	4	3		2	1	4168	962								0	0	1						many	few	0.425	0.465
MEANING_0600	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7751	bubble	gum		"[""b"", ""ʌ"", ""b"", ""ə"", ""l""]"	"[""ɡ"", ""ʌ"", ""m""]"					0.609	0.054	3.9030899869919438	4.1268505275835965	4.01497025728777	5	3		2	1	655	792								0	0	1						bubble	gum	0.609	0.054
MEANING_0601	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5610	spine	back		"[""s"", ""p"", ""aɪ"", ""n""]"	"[""b"", ""æ"", ""k""]"					0.538	0.054	3.7592974442561733	6.303013845143055	5.031155644699615	4	3		1	1	13	18502								0	0	1						spine	back	0.538	0.054
MEANING_0602	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9697	ruler	measure		"[""ɹ"", ""uː"", ""l"", ""ə"", ""ɹ""]"	"[""m"", ""ɛ"", ""ʒ"", ""ə"", ""ɹ""]"					0.415	0.169	3.5019448384446945	4.022404109601619	3.7621744740231566	4	4		2	2	66	170								0	0	1						ruler	measure	0.415	0.169
MEANING_0603	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:8346	knob	door		"[""n"", ""ɑ"", ""b""]"	"[""d"", ""ɔ"", ""ɹ""]"					0.672	0.139	3.38933983691012	5.465470331453126	4.427405084181623	3	3		1	1	83	4199								0	0	1						knob	door	0.672	0.139
MEANING_0604	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:2589	chore	work		"[""t̠ʃ"", ""ɔ"", ""ɹ""]"	"[""w"", ""ɜː"", ""k""]"					0.408	0.0	3.0	5.902013562370102	4.45100678118505	3	3		1	1	5	4417								0	0	1						chore	work	0.408	0.0
MEANING_0605	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:919	legs	arms		"[""l"", ""ɛ"", ""ɡ"", ""z""]"	"[""ɑ"", ""ɹ"", ""m"", ""z""]"					0.541	0.549	4.744982887130989	4.776729663248849	4.760856275189919	4	4		1	1	1415	707								0	0	1						legs	arms	0.541	0.549
MEANING_0606	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4939	sonnet	poem		"[""s"", ""ɑ"", ""n"", ""ɪ"", ""t""]"	"[""p"", ""oʊ"", ""ɪ"", ""m""]"					0.471	0.02	2.883494430928563	4.135039063512625	3.509266747220594	5	4		2	2	0	29								0	0	1	unseen_phase1:sonnet					sonnet	poem	0.471	0.02
MEANING_0607	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:4558	bashful	shy		"[""b"", ""æ"", ""ʃ"", ""f"", ""ə"", ""l""]"	"[""ʃ"", ""aɪ""]"					0.73	0.076	3.0917703733556454	4.264169414789842	3.677969894072744	6	2		2	1	16	166								0	0	1						bashful	shy	0.73	0.076
MEANING_0608	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7671	broom	sweep		"[""b"", ""ɹ"", ""uː"", ""m""]"	"[""s"", ""w"", ""iː"", ""p""]"					0.504	0.406	3.678036097500376	3.9781715625043272	3.8281038300023518	4	4		1	1	453	226								0	0	1						broom	sweep	0.504	0.406
MEANING_0609	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:6932	fairy	tale		"[""f"", ""ɛ"", ""ɹ"", ""i""]"	"[""t"", ""eɪ"", ""l""]"					0.543	0.067	4.222359383986651	4.079181246047625	4.150770315017138	4	3		2	1	182	25								0	0	1						fairy	tale	0.543	0.067
MEANING_0610	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:5166	ending	beginning		"[""ɛ"", ""n"", ""d"", ""ɪ"", ""ŋ""]"	"[""b"", ""ɪ"", ""ɡ"", ""ɪ"", ""n"", ""ɪ"", ""ŋ""]"					0.486	0.0	4.201985853143239	4.800150800587677	4.501068326865458	5	7		2	3	32	220								0	0	1						ending	beginning	0.486	0.0
MEANING_0611	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:3765	herd	cow		"[""h"", ""ɜː"", ""d""]"	"[""k"", ""aʊ""]"					0.562	0.0	3.848732324669351	4.40670712046365	4.1277197225665	3	2		1	1	43	3147								0	0	1						herd	cow	0.562	0.0
MEANING_0612	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:5490	verb	noun		"[""v"", ""ɜː"", ""b""]"	"[""n"", ""aʊ"", ""n""]"					0.642	0.69	3.0248235837250323	2.723793588061051	2.8743085858930417	3	3		1	1	9	23								0	0	1						verb	noun	0.642	0.69
MEANING_0613	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:2631	architecture	building		"[""ɑ"", ""ɹ"", ""k"", ""ɪ"", ""t"", ""ɛ"", ""k"", ""t̠ʃ"", ""ə"", ""ɹ""]"	"[""b"", ""ɪ"", ""l"", ""d"", ""ɪ"", ""ŋ""]"					0.51	0.0	3.5019448384446945	4.998122520439767	4.250033679442231	9	6		4	2	0	919								0	0	1	unseen_phase1:architecture					architecture	building	0.51	0.0
MEANING_0614	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:9384	forward	backward		"[""f"", ""ɔ"", ""ɹ"", ""w"", ""ə"", ""ɹ"", ""d""]"	"[""b"", ""æ"", ""k"", ""w"", ""ə"", ""ɹ"", ""d""]"					0.5	0.709	4.859338479128867	3.493826948222515	4.176582713675691	6	6		2	2	153	41								0	0	1						forward	backward	0.5	0.709
MEANING_0615	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:7407	refrain	stop		"[""ɹ"", ""ɪ"", ""f"", ""ɹ"", ""eɪ"", ""n""]"	"[""s"", ""t"", ""ɑ"", ""p""]"					0.514	0.0	3.309463163200844	5.849588006377395	4.57952558478912	6	4		2	1	0	5089								0	0	1	unseen_phase1:refrain					refrain	stop	0.514	0.0
MEANING_0616	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:3870	drowsy	sleep		"[""d"", ""ɹ"", ""aʊ"", ""s"", ""i""]"	"[""s"", ""l"", ""iː"", ""p""]"					0.551	0.0	2.8606315479690587	5.357822785464055	4.109227166716557	5	4		2	1	8	3452								0	0	1						drowsy	sleep	0.551	0.0
MEANING_0617	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4255	smooth	rough		"[""s"", ""m"", ""uː"", ""ð""]"	"[""ɹ"", ""ʌ"", ""f""]"					0.416	0.352	4.261845736256045	4.572780516948069	4.417313126602057	4	3		1	1	207	348								0	0	1						smooth	rough	0.416	0.352
MEANING_0618	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5876	sprain	ankle		"[""s"", ""p"", ""ɹ"", ""eɪ"", ""n""]"	"[""æ"", ""ŋ"", ""k"", ""ə"", ""l""]"					0.601	0.049	2.9258982794816504	3.904153131909405	3.4150257056955278	5	5		1	2	3	50								0	0	1						sprain	ankle	0.601	0.049
MEANING_0619	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7730	few	many		"[""f"", ""j"", ""uː""]"	"[""m"", ""ɛ"", ""n"", ""i""]"					0.465	0.425	5.479753093277111	5.5556159813157695	5.51768453729644	3	4		1	2	962	4168								0	0	1						few	many	0.465	0.425
MEANING_0620	Meaning	high_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:144	gangster	mob		"[""ɡ"", ""æ"", ""ŋ"", ""s"", ""t"", ""ə"", ""ɹ""]"	"[""m"", ""ɑ"", ""b""]"					0.434	0.016	3.7269987279362624	4.1119737594439325	3.9194862436900975	6	3		2	1	4	0								0	0	1	unseen_phase1:mob					gangster	mob	0.434	0.016
MEANING_0621	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5661	mop	broom		"[""m"", ""ɑ"", ""p""]"	"[""b"", ""ɹ"", ""uː"", ""m""]"					0.181	0.079	3.6167122791997564	3.678036097500376	3.6473741883500663	3	4		1	1	148	453								0	0	1						mop	broom	0.181	0.079
MEANING_0622	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:2212	chew	gum		"[""t̠ʃ"", ""uː""]"	"[""ɡ"", ""ʌ"", ""m""]"					0.361	0.563	3.957071799458189	4.1268505275835965	4.0419611635208925	2	3		1	1	1069	792								0	0	1						chew	gum	0.361	0.563
MEANING_0623	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1468	things	stuff		"[""θ"", ""ɪ"", ""ŋ"", ""z""]"	"[""s"", ""t"", ""ʌ"", ""f""]"					0.288	0.25	5.8406595004041755	5.487027409144574	5.663843454774375	4	4		1	1	8095	4989								0	0	1						things	stuff	0.288	0.25
MEANING_0624	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9737	rummy	game		"[""ɹ"", ""ʌ"", ""m"", ""i""]"	"[""ɡ"", ""eɪ"", ""m""]"					0.155	0.0	3.16166154363304	5.368924628911785	4.265293086272412	4	3		2	1	2	2314								0	0	1						rummy	game	0.155	0.0
MEANING_0625	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:7365	curtain	drapes		"[""k"", ""ɜː"", ""t"", ""ə"", ""n""]"	"[""d"", ""ɹ"", ""eɪ"", ""p"", ""s""]"					0.26	0.0	4.01258912730802	3.4742734118468364	3.743431269577428	5	5		2	1	230	8								0	0	1						curtain	drapes	0.26	0.0
MEANING_0626	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:5910	income	tax		"[""ɪ"", ""ŋ"", ""k"", ""ʌ"", ""m""]"	"[""t"", ""æ"", ""k"", ""s""]"					0.225	0.141	3.869921623739289	4.162833729181091	4.0163776764601895	5	4		2	1	6	3								0	0	1						income	tax	0.225	0.141
MEANING_0627	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:9290	form	shape		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""ʃ"", ""eɪ"", ""p""]"					0.176	0.094	4.630886317506668	4.480514197617001	4.555700257561835	4	3		1	1	86	599								0	0	1						form	shape	0.176	0.094
MEANING_0628	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5284	modest	shy		"[""m"", ""ɑ"", ""d"", ""ɪ"", ""s"", ""t""]"	"[""ʃ"", ""aɪ""]"					0.308	0.0	3.769551078621726	4.264169414789842	4.016860246705784	6	2		2	1	0	166								0	0	1	unseen_phase1:modest					modest	shy	0.308	0.0
MEANING_0629	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:2957	sickle	cell		"[""s"", ""ɪ"", ""k"", ""ə"", ""l""]"	"[""s"", ""ɛ"", ""l""]"					0.265	0.0	2.7395878552442827	4.735223049841833	3.737405452543058	5	3		2	1	5	19								0	0	1						sickle	cell	0.265	0.0
MEANING_0630	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:3689	aware	know		"[""ə"", ""w"", ""ɛ"", ""ɹ""]"	"[""n"", ""oʊ""]"					0.171	0.016	4.552023702788013	6.757485343853885	5.654754523320949	4	2		2	1	32	55693								0	0	1						aware	know	0.171	0.016
MEANING_0631	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2813	trail	path		"[""t"", ""ɹ"", ""eɪ"", ""l""]"	"[""p"", ""æ"", ""θ""]"					0.248	0.17	4.283212515705202	4.390034152776474	4.336623334240838	4	3		1	1	39	77								0	0	1						trail	path	0.248	0.17
MEANING_0632	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:3708	awareness	know		"[""ə"", ""w"", ""ɛ"", ""ɹ"", ""n"", ""ə"", ""s""]"	"[""n"", ""oʊ""]"					0.168	0.0	3.353127664255675	6.757485343853885	5.05530650405478	7	2		3	1	0	55693								0	0	1	unseen_phase1:awareness					awareness	know	0.168	0.0
MEANING_0633	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:743	carbon	copy		"[""k"", ""ɑ"", ""ɹ"", ""b"", ""ə"", ""n""]"	"[""k"", ""ɑ"", ""p"", ""i""]"					0.373	0.03	3.718941085266639	4.718289968979904	4.218615527123271	6	4		2	2	8	147								0	0	1						carbon	copy	0.373	0.03
MEANING_0634	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:5316	contractor	building		"[""k"", ""ə"", ""n"", ""t"", ""ɹ"", ""æ"", ""k"", ""t"", ""ə"", ""ɹ""]"	"[""b"", ""ɪ"", ""l"", ""d"", ""ɪ"", ""ŋ""]"					0.149	0.0	3.4965498065579883	4.998122520439767	4.247336163498877	9	6		3	2	0	919								0	0	1	unseen_phase1:contractor					contractor	building	0.149	0.0
MEANING_0635	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5884	motorcycle	bike		"[""m"", ""oʊ"", ""t"", ""ə"", ""ɹ"", ""s"", ""aɪ"", ""k"", ""ə"", ""l""]"	"[""b"", ""aɪ"", ""k""]"					0.174	0.027	3.950441220559176	4.413003755107914	4.181722487833545	9	3		4	1	567	1224								0	0	1						motorcycle	bike	0.174	0.027
MEANING_0636	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:9039	switch	change		"[""s"", ""w"", ""ɪ"", ""t̠ʃ""]"	"[""t̠ʃ"", ""eɪ"", ""n"", ""d̠ʒ""]"					0.236	0.024	4.448978975233845	5.380849440918155	4.914914208076	4	4		1	1	307	1362								0	0	1						switch	change	0.236	0.024
MEANING_0637	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:7245	jealousy	envy		"[""d̠ʒ"", ""ɛ"", ""l"", ""ə"", ""s"", ""i""]"	"[""ɛ"", ""n"", ""v"", ""i""]"					0.187	0.513	3.7592974442561733	3.9799587851166978	3.8696281146864355	6	4		3	2	0	3								0	0	1	unseen_phase1:jealousy					jealousy	envy	0.187	0.513
MEANING_0638	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:2122	annihilate	destroy		"[""ə"", ""n"", ""aɪ"", ""ə"", ""l"", ""eɪ"", ""t""]"	"[""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ""]"					0.232	0.028	2.848732324669351	4.673725446905889	3.76122888578762	7	6		4	2	0	41								0	0	1	unseen_phase1:annihilate					annihilate	destroy	0.232	0.028
MEANING_0639	Meaning	low_association	1	validation	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:2951	dive	swim		"[""d"", ""aɪ"", ""v""]"	"[""s"", ""w"", ""ɪ"", ""m""]"					0.152	0.117	4.108007572226331	4.502480673777201	4.305244123001766	3	4		1	1	78	999								0	0	1						dive	swim	0.152	0.117
