item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_MEANING_001532	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:5581	billboard	sign								0.18	0.0	3.131278914639319	5.124747093824325	4.128013004231822	7	3		2	1																																	
CAND_MEANING_001533	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:6266	stair	case								0.143	0.0	3.131278914639319	5.450882784590892	4.291080849615105	4	3		1	1																																	
CAND_MEANING_001534	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:3955	badge	police								0.283	0.016	4.183409420891753	5.373200570742785	4.778304995817269	3	5		1	2																																	
CAND_MEANING_001535	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:9032	fool	idiot								0.185	0.061	4.951013539309127	4.820960884537476	4.885987211923301	3	5		1	3																																	
CAND_MEANING_001536	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:4184	uncommon	common								0.213	0.096	3.3338225090602887	4.649411224895195	3.9916168669777417	7	5		3	2																																	
CAND_MEANING_001537	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:5604	escape	leave								0.209	0.0	4.6461537614910124	5.748735112296145	5.197444436893578	5	3		2	1																																	
CAND_MEANING_001538	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:9602	rubber	band								0.216	0.0	4.146128035678238	4.727636927142811	4.4368824814105245	4	4		2	1																																	
CAND_MEANING_001539	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2243	tone	sound								0.204	0.0	4.226928275145632	5.156525397326311	4.691726836235971	3	4		1	1																																	
CAND_MEANING_001540	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:6771	negotiation	talk								0.143	0.0	3.3606156856482254	5.931966114728173	4.646290900188199	10	3		5	1																																	
CAND_MEANING_001541	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:409	cancer	death								0.291	0.0	4.348953547981164	5.3358314028129445	4.842392475397054	5	3		2	1																																	
CAND_MEANING_001542	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:1456	cent	money								0.214	0.0	3.976376954653576	5.806698582254281	4.8915377684539285	4	4		1	2																																	
CAND_MEANING_001543	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:7625	numbers	math								0.233	0.0	4.597781193348688	4.21463610134108	4.406208647344884	6	3		2	1																																	
CAND_MEANING_001544	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:3983	medication	pill								0.156	0.0	4.106677419633984	4.072747136042215	4.0897122778381	9	3		4	1																																	
CAND_MEANING_001545	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:5107	valor	bravery								0.158	0.014	3.098609797885951	3.4597471586502397	3.2791784782680953	4	6		2	3																																	
CAND_MEANING_001546	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:1784	ambulance	hospital								0.174	0.0	4.350476054297346	5.094107882937957	4.722291968617651	9	8		3	3																																	
CAND_MEANING_001547	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:4524	hook	line								0.205	0.0	4.57978359661681	5.314239100924404	4.947011348770607	3	3		1	1																																	
CAND_MEANING_001548	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:8913	sweater	warm								0.169	0.0	4.140002483044176	4.717148161233631	4.4285753221389035	5	4		2	1																																	
CAND_MEANING_001549	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:7308	fate	destiny								0.261	0.214	4.430732522068345	4.362467690509819	4.396600106289082	3	7		1	3																																	
CAND_MEANING_001550	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:2059	group	people								0.243	0.034	4.867848615116424	6.042567791992532	5.455208203554478	4	5		1	2																																	
CAND_MEANING_001551	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	addiction	lounge								0.0	0.0	3.59128290031177	3.895574196522246	3.743428548417008	7	4		3	1																																	
CAND_MEANING_001552	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	brave	microwave								0.0	0.0	4.501139843808465	3.59128290031177	4.046211372060117	4	8		1	3																																	
CAND_MEANING_001553	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	please	recipe								0.0	0.0	6.041771849889581	3.881261549496271	4.961516699692925	4	6		1	3																																	
CAND_MEANING_001554	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	darkness	dust								0.0	0.0	4.2427946782781865	4.37736339883878	4.310079038558483	7	4		2	1																																	
CAND_MEANING_001555	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	shampoo	similar								0.0	0.0	3.624868283817669	4.134414628492177	3.879641456154923	5	6		2	3																																	
CAND_MEANING_001556	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	addiction	step								0.0	0.0	3.59128290031177	5.074328743253213	4.332805821782491	7	4		3	1																																	
CAND_MEANING_001557	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	foggy	chop								0.0	0.0	3.1119737594439325	4.1337892943569186	3.6228815269004255	4	3		2	1																																	
CAND_MEANING_001558	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	shampoo	mall								0.0	0.0	3.624868283817669	4.276506857804894	3.9506875708112816	5	3		2	1																																	
CAND_MEANING_001559	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	oil	symptom								0.0	0.0	4.613613851204378	3.274701056941632	3.944157454073005	2	7		1	2																																	
CAND_MEANING_001560	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sales	governor								0.0	0.0	4.1040048297726575	4.428833272036053	4.266419050904355	4	6		1	3																																	
CAND_MEANING_001561	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	century								0.0	0.0	4.163418637662639	4.3189630884253605	4.241190863044	6	6		2	3																																	
CAND_MEANING_001562	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	brave	appearance								0.0	0.0	4.501139843808465	4.064017304783319	4.282578574295892	4	7		1	3																																	
CAND_MEANING_001563	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	component	treason								0.0	0.0	3.2009148427807133	3.705729587983315	3.4533222153820144	9	6		3	2																																	
CAND_MEANING_001564	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	component	pizza								0.0	0.0	3.2009148427807133	4.5251718866228	3.863043364701757	9	5		3	2																																	
CAND_MEANING_001565	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	dine	humble								0.0	0.0	3.632873938742182	3.9913998282380825	3.8121368834901324	3	6		1	2																																	
CAND_MEANING_001566	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	racket	holler								0.0	0.0	3.871069033870136	3.770996319495907	3.8210326766830214	5	4		2	2																																	
CAND_MEANING_001567	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	suck	nephew								0.0	0.0	4.542605771985989	4.219800186941088	4.381202979463538	3	5		1	2																																	
CAND_MEANING_001568	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	garage	cyclone								0.0	0.0	4.4348192900209	2.6726410656136697	3.5537301778172847	4	6		2	2																																	
CAND_MEANING_001569	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	snob	outgoing								0.0	0.0	3.337752802688721	3.2466723333413885	3.2922125680150547	4	6		1	3																																	
CAND_MEANING_001570	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	reason	beneath								0.0	0.0	5.2862186377207685	4.065484517266326	4.675851577493548	5	5		2	2																																	
CAND_MEANING_001571	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	cloak								0.0	0.0	2.883494430928563	3.4771212547196626	3.1803078428241127	3	4		1	1																																	
CAND_MEANING_001572	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	pardon								0.0	0.0	4.987736346333866	4.810548771045217	4.899142558689542	5	6		2	2																																	
CAND_MEANING_001573	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	typhoon								0.0	0.0	2.723793588061051	3.167491087293764	2.9456423376774072	8	5		3	2																																	
CAND_MEANING_001574	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	store	neighborhood								0.0	0.0	4.913398259546353	4.564503611402074	4.738950935474214	4	7		1	3																																	
CAND_MEANING_001575	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	trouble								0.0	0.0	2.872213420518874	5.349372769574941	4.110793095046907	4	6		2	2																																	
CAND_MEANING_001576	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	cards	dismiss								0.0	0.0	4.681418609026778	3.738034027175661	4.20972631810122	5	6		1	2																																	
CAND_MEANING_001577	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	please	mustache								0.0	0.0	6.041771849889581	3.693830364683608	4.867801107286594	4	6		1	2																																	
CAND_MEANING_001578	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fancy	comedy								0.0	0.0	4.542117251707365	4.0720263151598886	4.307071783433627	5	6		2	3																																	
CAND_MEANING_001579	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	lizard								0.0	0.0	3.8327592986929373	3.685126777161729	3.758943037927333	6	5		2	2																																	
CAND_MEANING_001580	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	chapter								0.0	0.0	4.630886317506668	4.0734667625231955	4.352176540014932	4	5		1	2																																	
CAND_MEANING_001581	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	means								0.0	0.0	4.630886317506668	5.33915904616855	4.985022681837609	4	4		1	1																																	
CAND_MEANING_001582	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	trend	eating								0.0	0.0	3.3177356891668337	4.78407161737965	4.050903653273242	5	4		1	2																																	
CAND_MEANING_001583	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	reason	creation								0.0	0.0	5.2862186377207685	3.7837915177363364	4.535005077728552	5	7		2	3																																	
CAND_MEANING_001584	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	girls								0.0	0.0	4.327459106104431	5.3187996354757825	4.823129370790107	3	4		1	1																																	
CAND_MEANING_001585	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	dine	newsstand								0.0	0.0	3.632873938742182	3.016705693502853	3.324789816122517	3	8		1	2																																	
CAND_MEANING_001586	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	horse	owl								0.0	0.0	4.96793320863002	3.748795857031107	4.358364532830564	4	2		1	1																																	
CAND_MEANING_001587	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	garage	freezer								0.0	0.0	4.4348192900209	3.7123855723918213	4.073602431206361	4	5		2	2																																	
CAND_MEANING_001588	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	trot	flick								0.0	0.0	3.256217651247619	3.7023629472333583	3.4792902992404886	4	4		1	1																																	
CAND_MEANING_001589	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	copy								0.0	0.0	4.987736346333866	4.718289968979904	4.853013157656886	5	4		2	2																																	
CAND_MEANING_001590	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	reason	upstairs								0.0	0.0	5.2862186377207685	4.849575966220427	5.067897301970598	5	7		2	2																																	
CAND_MEANING_001591	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	pour								0.0	0.0	4.630886317506668	4.17948420195302	4.405185259729844	4	3		1	1																																	
CAND_MEANING_001592	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	foggy	exercise								0.0	0.0	3.1119737594439325	4.248598254377427	3.6802860069106798	4	7		2	3																																	
